pk_occupation_id,pk_item_id,item_score
417,165,0.29
417,166,0.16
417,167,0.05
417,168,0.07
417,169,0.05
417,170,0.42
417,171,0.04
417,172,0.33
417,173,0.03
417,174,0.06
417,175,0.05
417,176,0.71
417,177,0.13
417,178,0.19
417,179,0.21
417,180,0.79
417,181,0.33
417,182,0.24
417,183,0.62
417,184,0.61
417,185,0.53
417,186,0.18
417,187,0.05
417,188,0.33
417,189,0.14
417,190,0.34
417,191,0.63
417,192,0.55
417,193,0.68
418,137,0.92
418,138,0.96
418,139,0.68
418,140,0.36
418,141,0.96
418,142,0.99
418,143,0.21
418,144,0.82
418,145,0.7
418,146,0.69
418,147,0.57
418,148,0.74
418,149,0.93
418,150,0.95
418,151,0.29
418,152,0.01
418,153,0.17
418,154,0.09
418,155,0.7
418,156,0.32
418,157,0.74
418,158,0.57
418,159,0.33
418,160,0.04
418,161,0.14
418,162,0.04
418,163,0.06
418,164,0.39
418,165,0.08
418,166,0.03
418,167,0
418,168,0.04
418,169,0.04
418,170,0.04
418,171,0.04
418,172,0.1
418,173,0
418,174,0.11
418,175,0.05
418,176,0.84
418,177,0.04
418,178,0.11
418,179,0.06
418,180,0.64
418,181,0.41
418,182,0.33
418,183,0.8
418,184,0.83
418,185,0.74
418,186,0.45
418,187,0.11
418,188,0.55
418,189,0.19
418,190,0.41
418,191,0.79
418,192,0.72
418,193,0.75
419,137,1
419,138,0.89
419,139,0.69
419,140,0.44
419,141,0.91
419,142,0.79
419,143,0.06
419,144,0.33
419,145,0.45
419,146,0.61
419,147,0.69
419,148,0.68
419,149,0.61
419,150,0.78
419,151,0.13
419,152,0.08
419,153,0.11
419,154,0.16
419,155,0.42
419,156,0.72
419,157,0.36
419,158,0.31
419,159,0.33
419,160,0.25
419,161,0.29
419,162,0.05
419,163,0.29
419,164,0.45
419,165,0.26
419,166,0.1
419,167,0.17
419,168,0.22
419,169,0.16
419,170,0.1
419,171,0.05
419,172,0.44
419,173,0.12
419,174,0.41
419,175,0.08
419,176,0.79
419,177,0.36
419,178,0.37
419,179,0.33
419,180,0.58
419,181,0.55
419,182,0.35
419,183,0.82
419,184,0.62
419,185,0.67
419,186,0.81
419,187,0.03
419,188,0.69
419,189,0.26
419,190,0.18
419,191,0.73
419,192,0.48
419,193,0.81
420,137,1
420,138,0.88
420,139,0.63
420,140,0.19
420,141,0.98
420,142,0.98
420,143,0.24
420,144,0.63
420,145,0.69
420,146,0.53
420,147,0.48
420,148,0.72
420,149,0.75
420,150,0.91
420,151,0.16
420,152,0.01
420,153,0.01
420,154,0.13
420,155,0.62
420,156,0.82
420,157,0.27
420,158,0.36
420,159,0.28
420,160,0.07
420,161,0.21
420,162,0.01
420,163,0.11
420,164,0.32
420,165,0.06
420,166,0.14
420,167,0.01
420,168,0.01
420,169,0.01
420,170,0.07
420,171,0
420,172,0.03
420,173,0
420,174,0.08
420,175,0
420,176,0.69
420,177,0.1
420,178,0.02
420,179,0.01
420,180,0.53
420,181,0.48
420,182,0.32
420,183,0.75
420,184,0.6
420,185,0.68
420,186,0.74
420,187,0.03
420,188,0.82
420,189,0.03
420,190,0.39
420,191,0.93
420,192,0.84
420,193,0.81
421,137,1
421,138,0.99
421,139,0.8
421,140,0.47
421,141,1
421,142,0.91
421,143,0.25
421,144,0.57
421,145,0.73
421,146,0.71
421,147,0.67
421,148,0.72
421,149,0.47
421,150,0.81
421,151,0.09
421,152,0
421,153,0.03
421,154,0.05
421,155,0.44
421,156,0.87
421,157,0.26
421,158,0.39
421,159,0.22
421,160,0.02
421,161,0.08
421,162,0
421,163,0.04
421,164,0.24
421,165,0.05
421,166,0.05
421,167,0
421,168,0.03
421,169,0.01
421,170,0.04
421,171,0.01
421,172,0.12
421,173,0
421,174,0.37
421,175,0.01
421,176,0.9
421,177,0.2
421,178,0.07
421,179,0.08
421,180,0.41
421,181,0.55
421,182,0.61
421,183,0.95
421,184,0.77
421,185,0.83
421,186,0.96
421,187,0.03
421,188,0.7
421,189,0.09
421,190,0.27
421,191,0.76
421,192,0.51
421,193,0.93
422,137,1
422,138,0.98
422,139,0.88
422,140,0.58
422,141,1
422,142,0.94
422,143,0.3
422,144,0.6
422,145,0.73
422,146,0.68
422,147,0.61
422,148,0.77
422,149,0.68
422,150,0.93
422,151,0.21
422,152,0
422,153,0.16
422,154,0.15
422,155,0.63
422,156,0.8
422,157,0.24
422,158,0.6
422,159,0.19
422,160,0.04
422,161,0.16
422,162,0
422,163,0.21
422,164,0.21
422,165,0.04
422,166,0.05
422,167,0
422,168,0
422,169,0
422,170,0.01
422,171,0.01
422,172,0.04
422,173,0
422,174,0.35
422,175,0.01
422,176,0.97
422,177,0.04
422,178,0.12
422,179,0.11
422,180,0.41
422,181,0.49
422,182,0.48
422,183,0.84
422,184,0.75
422,185,0.8
422,186,0.63
422,187,0
422,188,0.69
422,189,0.01
422,190,0.49
422,191,0.84
422,192,0.72
422,193,0.87
423,137,0.85
423,138,0.9
423,139,0.5
423,140,0.21
423,141,0.85
423,142,0.79
423,143,0.09
423,144,0.47
423,145,0.44
423,146,0.58
423,147,0.82
423,148,0.7
423,149,0.46
423,150,0.81
423,151,0.55
423,152,0.45
423,153,0.46
423,154,0.54
423,155,0.52
423,156,0.3
423,157,0.77
423,158,0.81
423,159,0.6
423,160,0.7
423,161,0.81
423,162,0.46
423,163,0.81
423,164,0.92
423,165,0.67
423,166,0.25
423,167,0.87
423,168,0.78
423,169,0.69
423,170,0.63
423,171,0.11
423,172,1
423,173,0.52
423,174,0.85
423,175,0.43
423,176,0.65
423,177,0.81
423,178,0.7
423,179,0.51
423,180,0.77
423,181,0.58
423,182,0.77
423,183,0.73
423,184,0.78
423,185,0.77
423,186,0.6
423,187,0.49
423,188,0.71
423,189,0.2
423,190,0.39
423,191,0.86
423,192,0.8
423,193,0.68
424,137,1
424,138,0.95
424,139,0.73
424,140,0.43
424,141,1
424,142,0.85
424,143,0.07
424,144,0.42
424,145,0.53
424,146,0.91
424,147,0.96
424,148,0.75
424,149,0.65
424,150,0.86
424,151,0.27
424,152,0.21
424,153,0.13
424,154,0.24
424,155,0.38
424,156,0.68
424,157,0.31
424,158,0.37
424,159,0.33
424,160,0.35
424,161,0.48
424,162,0.15
424,163,0.44
424,164,0.76
424,165,0.61
424,166,0.08
424,167,0.59
424,168,0.48
424,169,0.4
424,170,0.36
424,171,0.02
424,172,0.93
424,173,0.33
424,174,0.73
424,175,0.23
424,176,0.81
424,177,0.64
424,178,0.63
424,179,0.46
424,180,0.5
424,181,0.54
424,182,0.75
424,183,0.89
424,184,0.86
424,185,0.86
424,186,0.83
424,187,0.34
424,188,0.73
424,189,0.15
424,190,0.38
424,191,0.77
424,192,0.65
424,193,0.87
425,137,0.99
425,138,0.89
425,139,0.56
425,140,0.35
425,141,0.85
425,142,0.73
425,143,0.07
425,144,0.21
425,145,0.31
425,146,0.51
425,147,0.48
425,148,0.56
425,149,0.51
425,150,0.81
425,151,0.15
425,152,0.07
425,153,0.11
425,154,0.18
425,155,0.26
425,156,0.72
425,157,0.32
425,158,0.33
425,159,0.26
425,160,0.18
425,161,0.32
425,162,0.08
425,163,0.2
425,164,0.27
425,165,0.34
425,166,0.06
425,167,0.15
425,168,0.22
425,169,0.08
425,170,0.23
425,171,0.1
425,172,0.29
425,173,0.16
425,174,0.5
425,175,0.16
425,176,0.75
425,177,0.39
425,178,0.52
425,179,0.33
425,180,0.39
425,181,0.64
425,182,0.37
425,183,0.79
425,184,0.41
425,185,0.52
425,186,0.68
425,187,0.15
425,188,0.59
425,189,0.28
425,190,0.21
425,191,0.8
425,192,0.43
425,193,0.76
426,137,0.97
426,138,0.85
426,139,0.63
426,140,0.45
426,141,0.81
426,142,0.64
426,143,0.04
426,144,0.25
426,145,0.35
426,146,0.49
426,147,0.32
426,148,0.52
426,149,0.41
426,150,0.73
426,151,0.05
426,152,0.03
426,153,0.05
426,154,0.04
426,155,0.33
426,156,0.79
426,157,0.23
426,158,0.25
426,159,0.14
426,160,0.04
426,161,0.2
426,162,0.02
426,163,0.13
426,164,0.26
426,165,0.11
426,166,0.02
426,167,0.11
426,168,0.09
426,169,0.03
426,170,0.04
426,171,0.01
426,172,0.14
426,173,0.06
426,174,0.25
426,175,0.08
426,176,0.59
426,177,0.27
426,178,0.23
426,179,0.2
426,180,0.4
426,181,0.6
426,182,0.26
426,183,0.82
426,184,0.46
426,185,0.56
426,186,0.74
426,187,0.03
426,188,0.59
426,189,0.2
426,190,0.15
426,191,0.77
426,192,0.39
426,193,0.85
427,137,0.98
427,138,0.93
427,139,0.62
427,140,0.35
427,141,0.91
427,142,0.88
427,143,0.02
427,144,0.43
427,145,0.52
427,146,0.63
427,147,0.61
427,148,0.74
427,149,0.45
427,150,0.88
427,151,0.31
427,152,0.11
427,153,0.14
427,154,0.19
427,155,0.45
427,156,0.52
427,157,0.53
427,158,0.52
427,159,0.49
427,160,0.37
427,161,0.68
427,162,0.01
427,163,0.39
427,164,0.75
427,165,0.29
427,166,0
427,167,0.46
427,168,0.53
427,169,0.1
427,170,0.3
427,171,0.01
427,172,0.92
427,173,0.12
427,174,0.1
427,175,0.07
427,176,0.9
427,177,0.48
427,178,0.19
427,179,0.15
427,180,0.52
427,181,0.46
427,182,0.57
427,183,0.83
427,184,0.79
427,185,0.8
427,186,0.91
427,187,0.22
427,188,0.73
427,189,0.08
427,190,0.3
427,191,0.82
427,192,0.67
427,193,0.79
428,137,0.98
428,138,0.97
428,139,0.64
428,140,0.53
428,141,0.92
428,142,0.88
428,143,0.05
428,144,0.47
428,145,0.59
428,146,0.67
428,147,0.6
428,148,0.72
428,149,0.72
428,150,0.9
428,151,0.17
428,152,0.03
428,153,0.07
428,154,0.13
428,155,0.22
428,156,0.62
428,157,0.41
428,158,0.37
428,159,0.34
428,160,0.2
428,161,0.47
428,162,0.04
428,163,0.22
428,164,0.52
428,165,0.27
428,166,0.07
428,167,0.23
428,168,0.39
428,169,0.11
428,170,0.2
428,171,0.04
428,172,0.76
428,173,0.19
428,174,0.28
428,175,0.08
428,176,0.87
428,177,0.44
428,178,0.19
428,179,0.15
428,180,0.5
428,181,0.59
428,182,0.61
428,183,0.82
428,184,0.7
428,185,0.72
428,186,0.9
428,187,0.19
428,188,0.7
428,189,0.01
428,190,0.29
428,191,0.81
428,192,0.54
428,193,0.86
429,137,0.48
429,138,0.89
429,139,0.27
429,140,0.07
429,141,0.53
429,142,0.81
429,143,0.1
429,144,0.42
429,145,0.38
429,146,0.48
429,147,0.63
429,148,0.56
429,149,0.19
429,150,0.84
429,151,0.4
429,152,0.25
429,153,0.21
429,154,0.35
429,155,0.41
429,156,0.3
429,157,0.74
429,158,0.86
429,159,0.61
429,160,0.48
429,161,0.78
429,162,0.17
429,163,0.38
429,164,0.74
429,165,0.55
429,166,0.08
429,167,0.59
429,168,0.77
429,169,0.52
429,170,0.75
429,171,0.03
429,172,0.91
429,173,0.38
429,174,0.29
429,175,0.44
429,176,0.64
429,177,0.73
429,178,0.42
429,179,0.28
429,180,0.67
429,181,0.46
429,182,0.36
429,183,0.73
429,184,0.45
429,185,0.52
429,186,0.74
429,187,0.58
429,188,0.67
429,189,0.15
429,190,0.3
429,191,0.68
429,192,0.49
429,193,0.63
430,137,0.97
430,138,0.95
430,139,0.53
430,140,0.45
430,141,0.89
430,142,0.92
430,143,0.11
430,144,0.5
430,145,0.55
430,146,0.87
430,147,0.89
430,148,0.79
430,149,0.47
430,150,0.88
430,151,0.18
430,152,0.1
430,153,0.14
430,154,0.14
430,155,0.23
430,156,0.43
430,157,0.62
430,158,0.43
430,159,0.51
430,160,0.24
430,161,0.62
430,162,0.11
430,163,0.3
430,164,0.69
430,165,0.43
430,166,0.06
430,167,0.3
430,168,0.59
430,169,0.26
430,170,0.39
430,171,0.02
430,172,0.9
430,173,0.15
430,174,0.35
430,175,0.22
430,176,0.62
430,177,0.71
430,178,0.33
430,179,0.24
430,180,0.56
430,181,0.51
430,182,0.51
430,183,0.85
430,184,0.86
430,185,0.82
430,186,0.85
430,187,0.56
430,188,0.8
430,189,0.16
430,190,0.26
430,191,0.87
430,192,0.54
430,193,0.89
431,137,0.2
431,138,0.86
431,139,0.22
431,140,0.15
431,141,0.45
431,142,0.77
431,143,0.09
431,144,0.39
431,145,0.29
431,146,0.6
431,147,0.79
431,148,0.67
431,149,0.37
431,150,0.75
431,151,0.66
431,152,0.09
431,153,0.42
431,154,0.26
431,155,0.8
431,156,0.36
431,157,0.67
431,158,0.93
431,159,0.49
431,160,0.49
431,161,0.74
431,162,0.34
431,163,0.24
431,164,0.63
431,165,0.86
431,166,0.02
431,167,0.24
431,168,0.57
431,169,0.25
431,170,0.53
431,171,0.04
431,172,1
431,173,0.43
431,174,0.2
431,175,0.85
431,176,0.27
431,177,0.8
431,178,0.64
431,179,0.41
431,180,0.55
431,181,0.65
431,182,0.82
431,183,0.8
431,184,0.82
431,185,0.8
431,186,0.87
431,187,0.66
431,188,0.87
431,189,0.21
431,190,0.25
431,191,0.91
431,192,0.49
431,193,0.76
432,137,0.99
432,138,0.9
432,139,0.72
432,140,0.51
432,141,0.96
432,142,0.82
432,143,0.11
432,144,0.38
432,145,0.57
432,146,0.76
432,147,0.36
432,148,0.79
432,149,0.71
432,150,0.87
432,151,0.07
432,152,0
432,153,0.01
432,154,0.04
432,155,0.31
432,156,0.89
432,157,0.24
432,158,0.31
432,159,0.2
432,160,0.02
432,161,0.08
432,162,0
432,163,0.09
432,164,0.31
432,165,0.11
432,166,0.01
432,167,0.03
432,168,0.02
432,169,0.02
432,170,0.02
432,171,0.02
432,172,0.09
432,173,0
432,174,0.22
432,175,0
432,176,0.89
432,177,0.16
432,178,0.1
432,179,0.06
432,180,0.4
432,181,0.6
432,182,0.56
432,183,0.91
432,184,0.76
432,185,0.82
432,186,0.85
432,187,0.03
432,188,0.69
432,189,0.14
432,190,0.25
432,191,0.81
432,192,0.4
432,193,0.92
433,137,0.99
433,138,0.87
433,139,0.5
433,140,0.27
433,141,0.87
433,142,0.83
433,143,0.03
433,144,0.41
433,145,0.48
433,146,0.51
433,147,0.29
433,148,0.61
433,149,0.47
433,150,0.8
433,151,0.1
433,152,0.11
433,153,0.07
433,154,0.16
433,155,0.45
433,156,0.81
433,157,0.33
433,158,0.52
433,159,0.25
433,160,0.16
433,161,0.14
433,162,0
433,163,0.22
433,164,0.37
433,165,0.2
433,166,0.01
433,167,0.08
433,168,0.06
433,169,0.09
433,170,0.09
433,171,0.02
433,172,0.1
433,173,0.04
433,174,0.2
433,175,0.02
433,176,0.96
433,177,0.17
433,178,0.13
433,179,0.16
433,180,0.52
433,181,0.55
433,182,0.61
433,183,0.75
433,184,0.55
433,185,0.66
433,186,0.78
433,187,0.06
433,188,0.65
433,189,0.05
433,190,0.26
433,191,0.77
433,192,0.58
433,193,0.77
434,137,0.99
434,138,0.84
434,139,0.69
434,140,0.58
434,141,0.95
434,142,0.89
434,143,0.07
434,144,0.56
434,145,0.69
434,146,0.76
434,147,0.55
434,148,0.8
434,149,0.64
434,150,0.94
434,151,0.09
434,152,0.13
434,153,0.06
434,154,0.09
434,155,0.31
434,156,0.85
434,157,0.29
434,158,0.25
434,159,0.21
434,160,0.17
434,161,0.12
434,162,0.01
434,163,0.14
434,164,0.39
434,165,0.06
434,166,0.05
434,167,0.03
434,168,0.04
434,169,0.1
434,170,0.06
434,171,0
434,172,0.11
434,173,0.05
434,174,0.14
434,175,0.04
434,176,0.85
434,177,0.17
434,178,0.11
434,179,0.08
434,180,0.51
434,181,0.73
434,182,0.45
434,183,0.8
434,184,0.66
434,185,0.7
434,186,0.8
434,187,0.22
434,188,0.83
434,189,0.1
434,190,0.29
434,191,0.74
434,192,0.63
434,193,0.85
435,137,0.8
435,138,0.98
435,139,0.55
435,140,0.28
435,141,0.68
435,142,0.89
435,143,0.12
435,144,0.46
435,145,0.46
435,146,0.74
435,147,0.72
435,148,0.74
435,149,0.49
435,150,0.88
435,151,0.35
435,152,0.11
435,153,0.22
435,154,0.32
435,155,0.54
435,156,0.34
435,157,0.71
435,158,0.69
435,159,0.63
435,160,0.41
435,161,0.82
435,162,0.02
435,163,0.41
435,164,0.79
435,165,0.55
435,166,0.01
435,167,0.5
435,168,0.6
435,169,0.27
435,170,0.36
435,171,0
435,172,0.98
435,173,0.19
435,174,0.17
435,175,0.16
435,176,0.56
435,177,0.86
435,178,0.24
435,179,0.17
435,180,0.61
435,181,0.38
435,182,0.37
435,183,0.78
435,184,0.69
435,185,0.67
435,186,0.76
435,187,0.53
435,188,0.68
435,189,0.13
435,190,0.29
435,191,0.89
435,192,0.66
435,193,0.75
436,137,1
436,138,0.99
436,139,0.61
436,140,0.66
436,141,0.89
436,142,0.96
436,143,0.1
436,144,0.49
436,145,0.51
436,146,0.74
436,147,0.36
436,148,0.79
436,149,0.65
436,150,0.96
436,151,0.09
436,152,0
436,153,0.03
436,154,0.04
436,155,0.31
436,156,0.65
436,157,0.48
436,158,0.15
436,159,0.3
436,160,0.02
436,161,0.08
436,162,0
436,163,0
436,164,0.45
436,165,0.09
436,166,0.16
436,167,0.03
436,168,0
436,169,0.01
436,170,0.04
436,171,0
436,172,0.06
436,173,0
436,174,0.23
436,175,0
436,176,1
436,177,0.1
436,178,0.2
436,179,0.08
436,180,0.55
436,181,0.49
436,182,0.18
436,183,0.76
436,184,0.59
436,185,0.64
436,186,0.97
436,187,0
436,188,0.66
436,189,0
436,190,0.05
436,191,0.57
436,192,0.42
436,193,0.78
437,137,0.13
437,138,0.81
437,139,0.16
437,140,0.08
437,141,0.66
437,142,0.68
437,143,0.03
437,144,0.4
437,145,0.49
437,146,0.62
437,147,0.65
437,148,0.62
437,149,0.48
437,150,0.73
437,151,0.53
437,152,0.57
437,153,0.49
437,154,0.59
437,155,0.71
437,156,0.17
437,157,0.91
437,158,0.82
437,159,0.53
437,160,0.7
437,161,0.78
437,162,0.13
437,163,0.47
437,164,0.69
437,165,0.76
437,166,0.02
437,167,0.42
437,168,0.48
437,169,0.67
437,170,0.73
437,171,0.01
437,172,0.75
437,173,0.83
437,174,0.67
437,175,0.18
437,176,0.24
437,177,0.72
437,178,0.72
437,179,0.6
437,180,0.58
437,181,0.39
437,182,0.41
437,183,0.74
437,184,0.67
437,185,0.64
437,186,0.5
437,187,0.31
437,188,0.76
437,189,0.34
437,190,0.17
437,191,0.62
437,192,0.38
437,193,0.62
438,137,0.13
438,138,0.92
438,139,0.46
438,140,0.31
438,141,0.77
438,142,0.89
438,143,0.14
438,144,0.53
438,145,0.4
438,146,0.62
438,147,0.74
438,148,0.64
438,149,0.55
438,150,0.82
438,151,0.77
438,152,0.83
438,153,0.49
438,154,0.51
438,155,0.73
438,156,0.12
438,157,0.88
438,158,0.96
438,159,0.6
438,160,0.85
438,161,0.92
438,162,0.19
438,163,0.7
438,164,0.85
438,165,0.75
438,166,0.24
438,167,0.63
438,168,0.59
438,169,0.88
438,170,0.7
438,171,0.11
438,172,0.98
438,173,0.75
438,174,0.45
438,175,0.31
438,176,0.33
438,177,0.77
438,178,0.65
438,179,0.46
438,180,0.59
438,181,0.63
438,182,0.46
438,183,0.85
438,184,0.85
438,185,0.83
438,186,0.58
438,187,0.15
438,188,0.77
438,189,0.24
438,190,0.12
438,191,0.65
438,192,0.45
438,193,0.78
439,137,1
439,138,0.82
439,139,0.73
439,140,0.19
439,141,1
439,142,0.99
439,143,0.2
439,144,0.65
439,145,0.72
439,146,0.36
439,147,0.1
439,148,0.49
439,149,0.98
439,150,0.69
439,151,0.37
439,152,0.06
439,153,0.17
439,154,0.32
439,155,0.64
439,156,0.73
439,157,0.32
439,158,0.62
439,159,0.23
439,160,0.41
439,161,0.58
439,162,0
439,163,0.38
439,164,0.47
439,165,0.55
439,166,0.12
439,167,0.23
439,168,0.34
439,169,0.13
439,170,0.32
439,171,0
439,172,0.32
439,173,0.04
439,174,0.85
439,175,0.16
439,176,0.7
439,177,0.5
439,178,0.78
439,179,0.39
439,180,0.41
439,181,0.58
439,182,0.41
439,183,0.86
439,184,0.95
439,185,0.87
439,186,0.7
439,187,0.07
439,188,0.89
439,189,0.23
439,190,0.56
439,191,0.85
439,192,0.7
439,193,0.86
440,137,1
440,138,0.73
440,139,0.77
440,140,0.08
440,141,0.95
440,142,0.85
440,143,0.06
440,144,0.53
440,145,0.47
440,146,0.37
440,147,0.29
440,148,0.5
440,149,0.68
440,150,0.79
440,151,0.04
440,152,0
440,153,0
440,154,0.06
440,155,0.68
440,156,0.97
440,157,0.14
440,158,0.46
440,159,0.13
440,160,0.04
440,161,0.01
440,162,0
440,163,0.06
440,164,0.42
440,165,0.02
440,166,0
440,167,0
440,168,0
440,169,0
440,170,0
440,171,0
440,172,0
440,173,0
440,174,0.06
440,175,0
440,176,0.86
440,177,0.04
440,178,0.02
440,179,0
440,180,0.49
440,181,0.4
440,182,0.35
440,183,0.67
440,184,0.71
440,185,0.66
440,186,0.37
440,187,0.14
440,188,0.73
440,189,0.01
440,190,0.56
440,191,0.88
440,192,0.87
440,193,0.77
441,137,1
441,138,0.98
441,139,0.72
441,140,0.31
441,141,1
441,142,0.93
441,143,0.03
441,144,0.54
441,145,0.61
441,146,0.29
441,147,0.21
441,148,0.57
441,149,0.99
441,150,0.67
441,151,0.06
441,152,0
441,153,0.05
441,154,0.05
441,155,0.29
441,156,0.9
441,157,0.23
441,158,0.23
441,159,0.19
441,160,0.19
441,161,0.18
441,162,0
441,163,0.17
441,164,0.29
441,165,0.1
441,166,0.1
441,167,0.02
441,168,0
441,169,0.03
441,170,0.05
441,171,0.03
441,172,0.09
441,173,0
441,174,0.63
441,175,0
441,176,0.77
441,177,0.27
441,178,0.34
441,179,0.16
441,180,0.61
441,181,0.71
441,182,0.5
441,183,0.72
441,184,0.95
441,185,0.86
441,186,0.91
441,187,0
441,188,0.88
441,189,0.19
441,190,0.44
441,191,0.93
441,192,0.7
441,193,0.78
442,137,1
442,138,0.85
442,139,0.76
442,140,0.23
442,141,0.95
442,142,0.88
442,143,0.02
442,144,0.57
442,145,0.63
442,146,0.33
442,147,0.13
442,148,0.45
442,149,0.64
442,150,0.7
442,151,0.03
442,152,0
442,153,0
442,154,0.02
442,155,0.55
442,156,0.98
442,157,0.18
442,158,0.47
442,159,0.1
442,160,0
442,161,0.02
442,162,0
442,163,0.01
442,164,0.33
442,165,0.02
442,166,0.01
442,167,0.01
442,168,0.01
442,169,0.01
442,170,0.02
442,171,0
442,172,0.02
442,173,0.01
442,174,0.13
442,175,0
442,176,0.89
442,177,0.06
442,178,0.05
442,179,0.03
442,180,0.52
442,181,0.58
442,182,0.48
442,183,0.83
442,184,0.83
442,185,0.73
442,186,0.64
442,187,0.04
442,188,0.89
442,189,0.05
442,190,0.47
442,191,0.83
442,192,0.63
442,193,0.77
443,137,1
443,138,0.96
443,139,0.65
443,140,0.51
443,141,0.97
443,142,0.86
443,143,0.06
443,144,0.37
443,145,0.46
443,146,0.59
443,147,0.36
443,148,0.64
443,149,0.54
443,150,0.88
443,151,0.08
443,152,0
443,153,0.02
443,154,0.04
443,155,0.6
443,156,0.94
443,157,0.25
443,158,0.36
443,159,0.15
443,160,0.06
443,161,0.08
443,162,0
443,163,0.11
443,164,0.5
443,165,0.07
443,166,0.03
443,167,0.04
443,168,0.06
443,169,0
443,170,0.02
443,171,0
443,172,0.02
443,173,0.01
443,174,0.28
443,175,0.01
443,176,0.96
443,177,0.14
443,178,0.1
443,179,0.14
443,180,0.54
443,181,0.68
443,182,0.41
443,183,0.79
443,184,0.71
443,185,0.69
443,186,0.7
443,187,0.02
443,188,0.76
443,189,0.09
443,190,0.36
443,191,0.91
443,192,0.69
443,193,0.81
444,137,1
444,138,0.98
444,139,0.69
444,140,0.36
444,141,0.96
444,142,0.87
444,143,0.04
444,144,0.42
444,145,0.57
444,146,0.76
444,147,0.6
444,148,0.68
444,149,0.8
444,150,0.89
444,151,0.1
444,152,0.06
444,153,0.03
444,154,0.11
444,155,0.48
444,156,0.82
444,157,0.26
444,158,0.24
444,159,0.18
444,160,0.07
444,161,0.2
444,162,0.01
444,163,0.12
444,164,0.49
444,165,0.17
444,166,0.07
444,167,0.01
444,168,0.1
444,169,0.18
444,170,0.04
444,171,0
444,172,0.36
444,173,0.03
444,174,0.32
444,175,0
444,176,0.91
444,177,0.32
444,178,0.18
444,179,0.12
444,180,0.53
444,181,0.73
444,182,0.41
444,183,0.8
444,184,0.63
444,185,0.76
444,186,0.88
444,187,0.03
444,188,0.86
444,189,0.1
444,190,0.2
444,191,0.84
444,192,0.45
444,193,0.82
445,137,0.88
445,138,0.91
445,139,0.44
445,140,0.44
445,141,0.66
445,142,0.89
445,143,0.2
445,144,0.55
445,145,0.48
445,146,0.57
445,147,0.23
445,148,0.54
445,149,0.48
445,150,0.93
445,151,0.11
445,152,0
445,153,0.04
445,154,0.03
445,155,0.41
445,156,0.65
445,157,0.43
445,158,0.14
445,159,0.41
445,160,0.13
445,161,0.26
445,162,0
445,163,0.13
445,164,0.44
445,165,0.06
445,166,0.46
445,167,0.09
445,168,0.01
445,169,0.01
445,170,0.04
445,171,0.13
445,172,0.22
445,173,0.17
445,174,0.13
445,175,0
445,176,0.78
445,177,0.08
445,178,0.23
445,179,0.09
445,180,0.63
445,181,0.72
445,182,0.64
445,183,0.77
445,184,0.88
445,185,0.79
445,186,0.41
445,187,0.15
445,188,0.76
445,189,0.15
445,190,0.2
445,191,0.98
445,192,0.87
445,193,0.61
446,137,0.98
446,138,0.95
446,139,0.59
446,140,0.29
446,141,0.93
446,142,1
446,143,0.25
446,144,0.74
446,145,0.7
446,146,0.64
446,147,0.63
446,148,0.71
446,149,0.84
446,150,0.98
446,151,0.22
446,152,0
446,153,0.06
446,154,0.19
446,155,0.73
446,156,0.9
446,157,0.2
446,158,0.48
446,159,0.25
446,160,0.38
446,161,0.44
446,162,0.03
446,163,0.38
446,164,0.79
446,165,0.07
446,166,0.62
446,167,0.1
446,168,0.01
446,169,0
446,170,0.07
446,171,0
446,172,0.04
446,173,0.02
446,174,0.11
446,175,0
446,176,0.81
446,177,0.08
446,178,0.07
446,179,0.07
446,180,0.79
446,181,0.52
446,182,0.34
446,183,0.69
446,184,0.78
446,185,0.79
446,186,0.6
446,187,0.23
446,188,0.8
446,189,0.08
446,190,0.41
446,191,0.92
446,192,0.91
446,193,0.69
447,137,1
447,138,0.94
447,139,0.6
447,140,0.42
447,141,0.98
447,142,0.81
447,143,0.04
447,144,0.41
447,145,0.48
447,146,0.67
447,147,0.16
447,148,0.61
447,149,0.56
447,150,0.75
447,151,0.01
447,152,0
447,153,0
447,154,0
447,155,0.35
447,156,0.94
447,157,0.18
447,158,0.28
447,159,0.07
447,160,0.03
447,161,0.02
447,162,0
447,163,0.02
447,164,0.36
447,165,0.01
447,166,0
447,167,0
447,168,0
447,169,0
447,170,0.01
447,171,0
447,172,0.01
447,173,0
447,174,0.15
447,175,0
447,176,0.91
447,177,0.03
447,178,0.04
447,179,0.02
447,180,0.41
447,181,0.89
447,182,0.69
447,183,0.88
447,184,0.87
447,185,0.84
447,186,0.94
447,187,0.03
447,188,0.75
447,189,0.02
447,190,0.37
447,191,0.81
447,192,0.42
447,193,0.88
448,137,0.44
448,138,0.81
448,139,0.3
448,140,0.21
448,141,0.5
448,142,0.7
448,143,0.1
448,144,0.49
448,145,0.32
448,146,0.57
448,147,0.69
448,148,0.64
448,149,0.46
448,150,0.73
448,151,0.58
448,152,0.12
448,153,0.2
448,154,0.39
448,155,0.59
448,156,0.1
448,157,0.96
