pk_occupation_id,pk_item_id,item_score
429,61,0.13
429,62,0.45
429,63,0.36
429,64,0.43
429,65,0.34
429,66,0.43
429,67,0.55
429,68,0.52
429,69,0.41
429,70,0.48
429,71,0.55
429,72,0.52
429,73,0.37
429,74,0.43
429,75,0.55
429,76,0.41
429,77,0.5
429,78,0.43
429,79,0.34
429,80,0.54
429,81,0.41
429,82,0.27
429,83,0.21
429,84,0.43
429,85,0.46
429,86,0.27
429,87,0.54
429,88,0.44
429,89,0
429,90,0
429,91,0
429,92,0
429,93,0.28
429,94,0
429,95,0.24
429,96,0
429,97,0.17
429,98,0
429,99,0.14
429,100,0.18
429,101,0.35
429,102,0.51
429,103,0.69
429,104,0.43
429,105,0.47
429,106,0.44
429,107,0
429,108,0
429,109,0.36
429,110,0.11
429,111,0.16
429,112,0.42
429,113,0
429,114,0.35
429,115,0.44
429,116,0.4
429,117,0
429,118,0
429,119,0.21
429,120,0.17
430,1,0.57
430,2,0.54
430,3,0.57
430,4,0.16
430,5,0.57
430,6,0.57
430,7,0.57
430,8,0.57
430,9,0.57
430,10,0.7
430,11,0.55
430,12,0.57
430,13,0.57
430,14,0.61
430,15,0.59
430,16,0.57
430,17,0.52
430,18,0.54
430,19,0.52
430,20,0.45
430,21,0.55
430,22,0.63
430,23,0.55
430,24,0.54
430,25,0
430,26,0.55
430,27,0.16
430,28,0.29
430,29,0.2
430,30,0.11
430,31,0.32
430,32,0.5
430,33,0.23
430,34,0.45
430,35,0.41
430,36,0.41
430,37,0.45
430,38,0.59
430,39,0.57
430,40,0.55
430,41,0.61
430,42,0.57
430,43,0.55
430,44,0.57
430,45,0.43
430,46,0.46
430,47,0.41
430,48,0.46
430,49,0.52
430,50,0.13
430,51,0.46
430,52,0.57
430,53,0.59
430,54,0.61
430,55,0.57
430,56,0.41
430,57,0
430,58,0.07
430,59,0.21
430,60,0.21
430,61,0.09
430,62,0.21
430,63,0.14
430,64,0.34
430,65,0.23
430,66,0.14
430,67,0.32
430,68,0.25
430,69,0.3
430,70,0.32
430,71,0.36
430,72,0.25
430,73,0.16
430,74,0.27
430,75,0.32
430,76,0.54
430,77,0.41
430,78,0.52
430,79,0.09
430,80,0.25
430,81,0.41
430,82,0
430,83,0
430,84,0.29
430,85,0.41
430,86,0.05
430,87,0.5
430,88,0.49
430,89,0
430,90,0.21
430,91,0.18
430,92,0
430,93,0.67
430,94,0.33
430,95,0.55
430,96,0.56
430,97,0.54
430,98,0.32
430,99,0.3
430,100,0.2
430,101,0.22
430,102,0.56
430,103,0.54
430,104,0.44
430,105,0.52
430,106,0.66
430,107,0.18
430,108,0.11
430,109,0.43
430,110,0.34
430,111,0
430,112,0.77
430,113,0.23
430,114,0.32
430,115,0.53
430,116,0.28
430,117,0.21
430,118,0.12
430,119,0.43
430,120,0.33
431,1,0.36
431,2,0.27
431,3,0.36
431,4,0
431,5,0.29
431,6,0.3
431,7,0.27
431,8,0.32
431,9,0.25
431,10,0.37
431,11,0.29
431,12,0.13
431,13,0.13
431,14,0.21
431,15,0.32
431,16,0.43
431,17,0.29
431,18,0.23
431,19,0.25
431,20,0.25
431,21,0.29
431,22,0.3
431,23,0.25
431,24,0.25
431,25,0
431,26,0.27
431,27,0.09
431,28,0.21
431,29,0.37
431,30,0
431,31,0.36
431,32,0.41
431,33,0.29
431,34,0.43
431,35,0.09
431,36,0.39
431,37,0.45
431,38,0.43
431,39,0.29
431,40,0.23
431,41,0.43
431,42,0.32
431,43,0.34
431,44,0.37
431,45,0.43
431,46,0.34
431,47,0.25
431,48,0.32
431,49,0.29
431,50,0.43
431,51,0.43
431,52,0.29
431,53,0.41
431,54,0.45
431,55,0.3
431,56,0.21
431,57,0.13
431,58,0.29
431,59,0.45
431,60,0.29
431,61,0.18
431,62,0.52
431,63,0.36
431,64,0.43
431,65,0.32
431,66,0.46
431,67,0.57
431,68,0.57
431,69,0.46
431,70,0.41
431,71,0.43
431,72,0.43
431,73,0.25
431,74,0.29
431,75,0.5
431,76,0.32
431,77,0.45
431,78,0.32
431,79,0.29
431,80,0.39
431,81,0.48
431,82,0.25
431,83,0.21
431,84,0.55
431,85,0.37
431,86,0.43
431,87,0.43
431,88,0.37
431,89,0
431,90,0
431,91,0
431,92,0
431,93,0
431,94,0
431,95,0.35
431,96,0.08
431,97,0.21
431,98,0.16
431,99,0
431,100,0.09
431,101,0.24
431,102,0
431,103,0.29
431,104,0
431,105,0.21
431,106,0.33
431,107,0
431,108,0
431,109,0.25
431,110,0.21
431,111,0
431,112,0.47
431,113,0
431,114,0
431,115,0.39
431,116,0
431,117,0
431,118,0
431,119,0
431,120,0.28
432,1,0.66
432,2,0.57
432,3,0.68
432,4,0.54
432,5,0.66
432,6,0.68
432,7,0.59
432,8,0.61
432,9,0.57
432,10,0.59
432,11,0.57
432,12,0.32
432,13,0.3
432,14,0.57
432,15,0.55
432,16,0.59
432,17,0.57
432,18,0.48
432,19,0.55
432,20,0.46
432,21,0.59
432,22,0.57
432,23,0.59
432,24,0.59
432,25,0
432,26,0.29
432,27,0.14
432,28,0
432,29,0
432,30,0.48
432,31,0
432,32,0.27
432,33,0
432,34,0
432,35,0.48
432,36,0.34
432,37,0.41
432,38,0.59
432,39,0.59
432,40,0.57
432,41,0.66
432,42,0.57
432,43,0.55
432,44,0.55
432,45,0.39
432,46,0.43
432,47,0.41
432,48,0.54
432,49,0.54
432,50,0
432,51,0.39
432,52,0.7
432,53,0.68
432,54,0.68
432,55,0.7
432,56,0.45
432,57,0
432,58,0
432,59,0
432,60,0
432,61,0
432,62,0
432,63,0
432,64,0
432,65,0
432,66,0
432,67,0
432,68,0
432,69,0
432,70,0
432,71,0.25
432,72,0
432,73,0
432,74,0
432,75,0
432,76,0.61
432,77,0.13
432,78,0.55
432,79,0
432,80,0.2
432,81,0.48
432,82,0
432,83,0
432,84,0.07
432,85,0.21
432,86,0
432,87,0.55
432,88,0.77
432,89,0.14
432,90,0.11
432,91,0.32
432,92,0
432,93,0.72
432,94,0.34
432,95,0.69
432,96,0.91
432,97,0.5
432,98,0.5
432,99,0.44
432,100,0.15
432,101,0
432,102,0.15
432,103,0
432,104,0
432,105,0.59
432,106,0.87
432,107,0.47
432,108,0
432,109,0.16
432,110,0.41
432,111,0
432,112,0.24
432,113,0.27
432,114,0
432,115,0.74
432,116,0
432,117,0.6
432,118,0
432,119,0.9
432,120,0.11
433,1,0.55
433,2,0.34
433,3,0.59
433,4,0.23
433,5,0.54
433,6,0.54
433,7,0.55
433,8,0.59
433,9,0.45
433,10,0.55
433,11,0.52
433,12,0.16
433,13,0.14
433,14,0.41
433,15,0.45
433,16,0.43
433,17,0.45
433,18,0.39
433,19,0.41
433,20,0.39
433,21,0.39
433,22,0.52
433,23,0.48
433,24,0.48
433,25,0.07
433,26,0.45
433,27,0.3
433,28,0.14
433,29,0.13
433,30,0.32
433,31,0.27
433,32,0.45
433,33,0.11
433,34,0.13
433,35,0.36
433,36,0.41
433,37,0.45
433,38,0.59
433,39,0.54
433,40,0.46
433,41,0.59
433,42,0.59
433,43,0.52
433,44,0.55
433,45,0.43
433,46,0.5
433,47,0.43
433,48,0.39
433,49,0.41
433,50,0
433,51,0.43
433,52,0.57
433,53,0.59
433,54,0.61
433,55,0.59
433,56,0.39
433,57,0
433,58,0
433,59,0.11
433,60,0
433,61,0
433,62,0
433,63,0.07
433,64,0.14
433,65,0
433,66,0
433,67,0.21
433,68,0
433,69,0
433,70,0.25
433,71,0.3
433,72,0.23
433,73,0
433,74,0.05
433,75,0
433,76,0.43
433,77,0.21
433,78,0.45
433,79,0
433,80,0.25
433,81,0.39
433,82,0
433,83,0
433,84,0.11
433,85,0.27
433,86,0
433,87,0.55
433,88,0.6
433,89,0
433,90,0
433,91,0
433,92,0
433,93,0.54
433,94,0.31
433,95,0.59
433,96,0.43
433,97,0.45
433,98,0.13
433,99,0.37
433,100,0.56
433,101,0.15
433,102,0.55
433,103,0.19
433,104,0.39
433,105,0.85
433,106,0.61
433,107,0
433,108,0
433,109,0.48
433,110,0.4
433,111,0
433,112,0.32
433,113,0.18
433,114,0
433,115,0.5
433,116,0.12
433,117,0.23
433,118,0
433,119,0.35
433,120,0.12
434,1,0.57
434,2,0.45
434,3,0.57
434,4,0.21
434,5,0.57
434,6,0.57
434,7,0.55
434,8,0.61
434,9,0.46
434,10,0.64
434,11,0.57
434,12,0.52
434,13,0.52
434,14,0.57
434,15,0.55
434,16,0.59
434,17,0.46
434,18,0.54
434,19,0.52
434,20,0.45
434,21,0.55
434,22,0.54
434,23,0.54
434,24,0.54
434,25,0
434,26,0.27
434,27,0.27
434,28,0
434,29,0
434,30,0.23
434,31,0.09
434,32,0.25
434,33,0
434,34,0
434,35,0.36
434,36,0.29
434,37,0.41
434,38,0.57
434,39,0.55
434,40,0.46
434,41,0.57
434,42,0.57
434,43,0.54
434,44,0.55
434,45,0.39
434,46,0.45
434,47,0.41
434,48,0.45
434,49,0.45
434,50,0
434,51,0.43
434,52,0.57
434,53,0.57
434,54,0.59
434,55,0.61
434,56,0.39
434,57,0
434,58,0
434,59,0
434,60,0
434,61,0
434,62,0
434,63,0
434,64,0.09
434,65,0
434,66,0
434,67,0
434,68,0
434,69,0
434,70,0
434,71,0.21
434,72,0
434,73,0
434,74,0
434,75,0
434,76,0.5
434,77,0.27
434,78,0.52
434,79,0
434,80,0.25
434,81,0.41
434,82,0
434,83,0
434,84,0.16
434,85,0.29
434,86,0
434,87,0.55
434,88,0.66
434,89,0
434,90,0.16
434,91,0.2
434,92,0
434,93,0.65
434,94,0.51
434,95,0.78
434,96,0.55
434,97,0.59
434,98,0.49
434,99,0.5
434,100,0.49
434,101,0.34
434,102,0.61
434,103,0.33
434,104,0.5
434,105,0.78
434,106,0.61
434,107,0.27
434,108,0
434,109,0.41
434,110,0.4
434,111,0
434,112,0.47
434,113,0.32
434,114,0.17
434,115,0.56
434,116,0.22
434,117,0.35
434,118,0.09
434,119,0.38
434,120,0.26
435,1,0.45
435,2,0.36
435,3,0.43
435,4,0.14
435,5,0.43
435,6,0.45
435,7,0.34
435,8,0.46
435,9,0.3
435,10,0.45
435,11,0.39
435,12,0.13
435,13,0.14
435,14,0.3
435,15,0.39
435,16,0.41
435,17,0.3
435,18,0.32
435,19,0.32
435,20,0.29
435,21,0.32
435,22,0.39
435,23,0.29
435,24,0.3
435,25,0
435,26,0.48
435,27,0.11
435,28,0.18
435,29,0.2
435,30,0.09
435,31,0.32
435,32,0.45
435,33,0.16
435,34,0.41
435,35,0.23
435,36,0.32
435,37,0.43
435,38,0.45
435,39,0.32
435,40,0.29
435,41,0.43
435,42,0.43
435,43,0.43
435,44,0.43
435,45,0.46
435,46,0.45
435,47,0.29
435,48,0.3
435,49,0.34
435,50,0.14
435,51,0.43
435,52,0.43
435,53,0.52
435,54,0.5
435,55,0.48
435,56,0.29
435,57,0
435,58,0.2
435,59,0.32
435,60,0.21
435,61,0.2
435,62,0.29
435,63,0.2
435,64,0.34
435,65,0.21
435,66,0.2
435,67,0.41
435,68,0.37
435,69,0.29
435,70,0.43
435,71,0.45
435,72,0.43
435,73,0.09
435,74,0.23
435,75,0.3
435,76,0.43
435,77,0.41
435,78,0.43
435,79,0.09
435,80,0.29
435,81,0.43
435,82,0.11
435,83,0.11
435,84,0.29
435,85,0.45
435,86,0.11
435,87,0.54
435,88,0.5
435,89,0.09
435,90,0.11
435,91,0
435,92,0
435,93,0.3
435,94,0
435,95,0.51
435,96,0.24
435,97,0.33
435,98,0.19
435,99,0.19
435,100,0.15
435,101,0.21
435,102,0.38
435,103,0.53
435,104,0.4
435,105,0.42
435,106,0.49
435,107,0.16
435,108,0
435,109,0.34
435,110,0.11
435,111,0
435,112,0.64
435,113,0.11
435,114,0.42
435,115,0.5
435,116,0.28
435,117,0
435,118,0
435,119,0.31
435,120,0.25
436,1,0.63
436,2,0.41
436,3,0.66
436,4,0.09
436,5,0.63
436,6,0.64
436,7,0.59
436,8,0.59
436,9,0.68
436,10,0.61
436,11,0.55
436,12,0.34
436,13,0.36
436,14,0.48
436,15,0.55
436,16,0.55
436,17,0.61
436,18,0.48
436,19,0.48
436,20,0.52
436,21,0.57
436,22,0.59
436,23,0.54
436,24,0.55
436,25,0
436,26,0.21
436,27,0.11
436,28,0
436,29,0
436,30,0.09
436,31,0.07
436,32,0.18
436,33,0
436,34,0
436,35,0.21
436,36,0.39
436,37,0.45
436,38,0.57
436,39,0.54
436,40,0.54
436,41,0.59
436,42,0.59
436,43,0.5
436,44,0.55
436,45,0.39
436,46,0.43
436,47,0.41
436,48,0.43
436,49,0.41
436,50,0
436,51,0.43
436,52,0.66
436,53,0.68
436,54,0.66
436,55,0.7
436,56,0.45
436,57,0
436,58,0
436,59,0
436,60,0
436,61,0
436,62,0
436,63,0
436,64,0.18
436,65,0.05
436,66,0
436,67,0
436,68,0
436,69,0
436,70,0
436,71,0.21
436,72,0
436,73,0
436,74,0.07
436,75,0
436,76,0.59
436,77,0.29
436,78,0.59
436,79,0
436,80,0.18
436,81,0.46
436,82,0
436,83,0
436,84,0.09
436,85,0.25
436,86,0
436,87,0.52
436,88,0.66
436,89,0.44
436,90,0.33
436,91,0.52
436,92,0.17
436,93,0.54
436,94,0.28
436,95,0.56
436,96,0.52
436,97,0.65
436,98,0.3
436,99,0.44
436,100,0.19
436,101,0
436,102,0.19
436,103,0
436,104,0.16
436,105,0.62
436,106,0.87
436,107,0.44
436,108,0
436,109,0.44
436,110,0.27
436,111,0
436,112,0.28
436,113,0.46
436,114,0
436,115,0.53
436,116,0
436,117,0.52
436,118,0.18
436,119,0.44
436,120,0.24
437,1,0.32
437,2,0.27
437,3,0.32
437,4,0
437,5,0.32
437,6,0.3
437,7,0.3
437,8,0.39
437,9,0.29
437,10,0.39
437,11,0.3
437,12,0.14
437,13,0.14
437,14,0.3
437,15,0.34
437,16,0.39
437,17,0.3
437,18,0.29
437,19,0.3
437,20,0.3
437,21,0.32
437,22,0.34
437,23,0.25
437,24,0.25
437,25,0
437,26,0.37
437,27,0.14
437,28,0.27
437,29,0.27
437,30,0
437,31,0.29
437,32,0.41
437,33,0.27
437,34,0.43
437,35,0.16
437,36,0.3
437,37,0.41
437,38,0.39
437,39,0.3
437,40,0.3
437,41,0.36
437,42,0.3
437,43,0.41
437,44,0.41
437,45,0.37
437,46,0.37
437,47,0.3
437,48,0.29
437,49,0.25
437,50,0.29
437,51,0.43
437,52,0.3
437,53,0.41
437,54,0.41
437,55,0.37
437,56,0.3
437,57,0.11
437,58,0.43
437,59,0.59
437,60,0.41
437,61,0.2
437,62,0.43
437,63,0.37
437,64,0.48
437,65,0.39
437,66,0.37
437,67,0.43
437,68,0.45
437,69,0.34
437,70,0.41
437,71,0.41
437,72,0.45
437,73,0.3
437,74,0.11
437,75,0.39
437,76,0.32
437,77,0.34
437,78,0.32
437,79,0.23
437,80,0.32
437,81,0.41
437,82,0.29
437,83,0.27
437,84,0.39
437,85,0.32
437,86,0.27
437,87,0.45
437,88,0.34
437,89,0
437,90,0
437,91,0
437,92,0
437,93,0.36
437,94,0
437,95,0.4
437,96,0.16
437,97,0
437,98,0.19
437,99,0
437,100,0
437,101,0.5
437,102,0.21
437,103,0.46
437,104,0.34
437,105,0
437,106,0.26
437,107,0
437,108,0
437,109,0.31
437,110,0.18
437,111,0
437,112,0.24
437,113,0
437,114,0.22
437,115,0.32
437,116,0.3
437,117,0
437,118,0
437,119,0.16
437,120,0.38
438,1,0.43
438,2,0.25
438,3,0.43
438,4,0.09
438,5,0.39
438,6,0.36
438,7,0.39
438,8,0.41
438,9,0.32
438,10,0.43
438,11,0.37
438,12,0.09
438,13,0.21
438,14,0.27
438,15,0.39
438,16,0.41
438,17,0.32
438,18,0.29
438,19,0.27
438,20,0.3
438,21,0.37
438,22,0.39
438,23,0.21
438,24,0.21
438,25,0
438,26,0.3
438,27,0.09
438,28,0
438,29,0
438,30,0
438,31,0.27
438,32,0.37
438,33,0
438,34,0.36
438,35,0.23
438,36,0.36
438,37,0.43
438,38,0.46
438,39,0.32
438,40,0.32
438,41,0.41
438,42,0.41
438,43,0.43
438,44,0.39
438,45,0.36
438,46,0.34
438,47,0.27
438,48,0.27
438,49,0.25
438,50,0.14
438,51,0.41
438,52,0.38
438,53,0.45
438,54,0.48
438,55,0.43
438,56,0.14
438,57,0
438,58,0.43
438,59,0.46
438,60,0.39
438,61,0
438,62,0.43
438,63,0.3
438,64,0.43
438,65,0.36
438,66,0.3
438,67,0.41
438,68,0.41
438,69,0.29
438,70,0.43
438,71,0.43
438,72,0.43
438,73,0.21
438,74,0.23
438,75,0.36
438,76,0.39
438,77,0.32
438,78,0.41
438,79,0.14
438,80,0.34
438,81,0.36
438,82,0.2
438,83,0.18
438,84,0.38
438,85,0.34
438,86,0.2
438,87,0.46
438,88,0.46
438,89,0
438,90,0.19
438,91,0.14
438,92,0
438,93,0.42
438,94,0.11
438,95,0.5
438,96,0.26
438,97,0.2
438,98,0.26
438,99,0.11
438,100,0.06
438,101,0.55
438,102,0.4
438,103,0.48
438,104,0.5
438,105,0
438,106,0.57
438,107,0.21
438,108,0.14
438,109,0.42
438,110,0.19
438,111,0
438,112,0.38
438,113,0.16
438,114,0.27
438,115,0.51
438,116,0.28
438,117,0.13
438,118,0
438,119,0.31
438,120,0.34
439,1,0.55
439,2,0.39
439,3,0.52
439,4,0
439,5,0.54
439,6,0.46
439,7,0.43
439,8,0.54
439,9,0.21
439,10,0.41
439,11,0.41
439,12,0.23
439,13,0.13
439,14,0.3
439,15,0.43
439,16,0.41
439,17,0.29
439,18,0.41
439,19,0.41
439,20,0.43
439,21,0.43
439,22,0.45
439,23,0.3
439,24,0.34
439,25,0
439,26,0.32
439,27,0.07
439,28,0.09
439,29,0.11
439,30,0
439,31,0.21
439,32,0.32
439,33,0.13
439,34,0.29
439,35,0.2
439,36,0.32
439,37,0.43
439,38,0.52
439,39,0.37
439,40,0.37
439,41,0.54
439,42,0.5
439,43,0.45
439,44,0.45
439,45,0.34
439,46,0.39
439,47,0.3
439,48,0.36
439,49,0.36
439,50,0.2
439,51,0.39
439,52,0.54
439,53,0.57
439,54,0.57
439,55,0.54
439,56,0.25
439,57,0
439,58,0
439,59,0.14
439,60,0.11
439,61,0.05
439,62,0.11
439,63,0.13
439,64,0.16
439,65,0.05
439,66,0.11
439,67,0.25
439,68,0.21
439,69,0.11
439,70,0.27
439,71,0.21
439,72,0.2
439,73,0
439,74,0
439,75,0.11
439,76,0.45
439,77,0.27
439,78,0.46
439,79,0.13
439,80,0.29
439,81,0.37
439,82,0.21
439,83,0.14
439,84,0.29
439,85,0.34
439,86,0.16
439,87,0.54
439,88,0.5
439,89,0
439,90,0.18
439,91,0
439,92,0
439,93,0.37
439,94,0.25
439,95,0.83
439,96,0.14
439,97,0.51
439,98,0.21
439,99,0.24
439,100,0.19
439,101,0
439,102,0
439,103,0.61
439,104,0.2
439,105,0.55
439,106,0.45
439,107,0
439,108,0
439,109,0.17
439,110,0.37
439,111,0
439,112,0.28
439,113,0
439,114,0
439,115,0.38
439,116,0.19
439,117,0
439,118,0
439,119,0.19
439,120,0.28
440,1,0.54
440,2,0.42
440,3,0.53
440,4,0
440,5,0.54
440,6,0.43
440,7,0.37
440,8,0.5
440,9,0.29
440,10,0.39
440,11,0.4
440,12,0
440,13,0
440,14,0.21
440,15,0.37
440,16,0.35
440,17,0.28
440,18,0.29
440,19,0.29
440,20,0.41
440,21,0.37
440,22,0.43
440,23,0.28
440,24,0.25
440,25,0
440,26,0.1
440,27,0
440,28,0
440,29,0
440,30,0.1
440,31,0
440,32,0.09
440,33,0
440,34,0
440,35,0
440,36,0.28
440,37,0.33
440,38,0.43
440,39,0.27
440,40,0.26
440,41,0.47
440,42,0.44
440,43,0.42
440,44,0.46
440,45,0.35
440,46,0.36
440,47,0.29
440,48,0.4
440,49,0.38
440,50,0
440,51,0.26
440,52,0.46
440,53,0.56
440,54,0.55
440,55,0.55
440,56,0.29
440,57,0
440,58,0
440,59,0
440,60,0
440,61,0
440,62,0
440,63,0
440,64,0.16
440,65,0
440,66,0
440,67,0.13
440,68,0
440,69,0
440,70,0.14
440,71,0.26
440,72,0.14
440,73,0
440,74,0.11
440,75,0
440,76,0.44
440,77,0.21
440,78,0.5
440,79,0
440,80,0.14
440,81,0.29
440,82,0
440,83,0
440,84,0
440,85,0.14
440,86,0
440,87,0.58
440,88,0.49
440,89,0
440,90,0
440,91,0
440,92,0
440,93,0.35
440,94,0.26
440,95,0.77
440,96,0.14
440,97,0.72
440,98,0
440,99,0.33
440,100,0.13
440,101,0
440,102,0
440,103,0
440,104,0
440,105,0.52
440,106,0.28
440,107,0
440,108,0
440,109,0
440,110,0.24
440,111,0
440,112,0.22
440,113,0
440,114,0
440,115,0.42
440,116,0
440,117,0
440,118,0
440,119,0.19
440,120,0
441,1,0.57
441,2,0.43
441,3,0.57
441,4,0
441,5,0.57
441,6,0.52
441,7,0.48
441,8,0.55
441,9,0.39
441,10,0.43
441,11,0.45
441,12,0
441,13,0
441,14,0.27
441,15,0.43
441,16,0.43
441,17,0.41
441,18,0.48
441,19,0.55
441,20,0.5
441,21,0.43
441,22,0.46
441,23,0.43
441,24,0.43
441,25,0
441,26,0
441,27,0.11
441,28,0
441,29,0
441,30,0.11
441,31,0
441,32,0.18
441,33,0
441,34,0.14
441,35,0.21
441,36,0.34
441,37,0.36
441,38,0.5
441,39,0.43
441,40,0.43
441,41,0.52
441,42,0.46
441,43,0.46
441,44,0.43
441,45,0.32
441,46,0.39
441,47,0.3
441,48,0.43
441,49,0.43
441,50,0
441,51,0.25
441,52,0.54
441,53,0.59
441,54,0.59
441,55,0.57
441,56,0.36
441,57,0
441,58,0
441,59,0
441,60,0
441,61,0
441,62,0
441,63,0
441,64,0.18
441,65,0
441,66,0
441,67,0.07
441,68,0.05
441,69,0
441,70,0
441,71,0.16
441,72,0
441,73,0
441,74,0.07
441,75,0
441,76,0.54
441,77,0.2
441,78,0.54
441,79,0
441,80,0.11
441,81,0.34
441,82,0
441,83,0
441,84,0.05
441,85,0.2
441,86,0
441,87,0.52
441,88,0.53
441,89,0
441,90,0
441,91,0
441,92,0
441,93,0.47
441,94,0.44
441,95,0.7
441,96,0.34
441,97,0.44
441,98,0.68
441,99,0.31
441,100,0.2
441,101,0
441,102,0
441,103,0
441,104,0
441,105,0.47
441,106,0.58
441,107,0.16
441,108,0.13
441,109,0.23
441,110,0.43
441,111,0
441,112,0.32
441,113,0.25
441,114,0
441,115,0.51
441,116,0
441,117,0
441,118,0
441,119,0.33
441,120,0.34
442,1,0.57
442,2,0.41
442,3,0.54
442,4,0.05
442,5,0.52
442,6,0.54
442,7,0.48
442,8,0.55
442,9,0.43
442,10,0.43
442,11,0.45
442,12,0.16
442,13,0.14
442,14,0.32
442,15,0.41
442,16,0.41
442,17,0.37
442,18,0.41
442,19,0.39
442,20,0.43
442,21,0.43
442,22,0.5
442,23,0.43
442,24,0.43
442,25,0
442,26,0
442,27,0.09
442,28,0
442,29,0
442,30,0.11
442,31,0
442,32,0.13
442,33,0
442,34,0
442,35,0.25
442,36,0.29
442,37,0.39
442,38,0.54
442,39,0.39
442,40,0.39
442,41,0.54
442,42,0.55
442,43,0.46
442,44,0.48
442,45,0.32
442,46,0.43
442,47,0.29
442,48,0.39
442,49,0.41
442,50,0
442,51,0.3
442,52,0.55
442,53,0.55
442,54,0.55
442,55,0.61
442,56,0.27
442,57,0
442,58,0
442,59,0
442,60,0
442,61,0
442,62,0
442,63,0
442,64,0.09
442,65,0
442,66,0
442,67,0.13
442,68,0
442,69,0
442,70,0.11
442,71,0.23
442,72,0.11
442,73,0
442,74,0
442,75,0
442,76,0.45
442,77,0.13
442,78,0.46
442,79,0
442,80,0.14
442,81,0.32
442,82,0
442,83,0
442,84,0.13
442,85,0.25
442,86,0
442,87,0.52
442,88,0.55
442,89,0
442,90,0
442,91,0
442,92,0
442,93,0.4
442,94,0.39
442,95,0.67
442,96,0.25
442,97,0.51
442,98,0.54
442,99,0.32
442,100,0.1
442,101,0.16
442,102,0.1
442,103,0.09
442,104,0
442,105,0.46
442,106,0.3
442,107,0
442,108,0.18
442,109,0.28
442,110,0.42
442,111,0
442,112,0.25
442,113,0.33
442,114,0.1
442,115,0.57
442,116,0
442,117,0.13
442,118,0
442,119,0.3
442,120,0.15
443,1,0.59
443,2,0.45
443,3,0.68
443,4,0.25
443,5,0.59
443,6,0.57
443,7,0.5
443,8,0.61
443,9,0.45
443,10,0.5
443,11,0.55
443,12,0.14
443,13,0.14
443,14,0.32
443,15,0.43
443,16,0.5
443,17,0.46
443,18,0.45
443,19,0.45
443,20,0.45
443,21,0.46
443,22,0.55
443,23,0.43
443,24,0.43
443,25,0
443,26,0
443,27,0.2
443,28,0
443,29,0
443,30,0.29
443,31,0
443,32,0.21
443,33,0
443,34,0
443,35,0.27
443,36,0.32
443,37,0.45
443,38,0.59
443,39,0.54
443,40,0.52
443,41,0.66
443,42,0.68
443,43,0.52
443,44,0.57
443,45,0.43
443,46,0.59
443,47,0.5
443,48,0.41
443,49,0.41
443,50,0
443,51,0.43
443,52,0.68
443,53,0.61
443,54,0.68
443,55,0.68
443,56,0.37
443,57,0
443,58,0
443,59,0
443,60,0
443,61,0
443,62,0
443,63,0
443,64,0.11
443,65,0
443,66,0
443,67,0.07
443,68,0
443,69,0
443,70,0.05
443,71,0.21
443,72,0.05
443,73,0
443,74,0
443,75,0
443,76,0.59
443,77,0.3
443,78,0.63
443,79,0
443,80,0.29
443,81,0.45
443,82,0
443,83,0
443,84,0.14
443,85,0.29
443,86,0
443,87,0.57
443,88,0.75
443,89,0.34
443,90,0.27
443,91,0.34
443,92,0
443,93,0.57
443,94,0.3
443,95,0.72
443,96,0.42
443,97,0.68
443,98,0.2
443,99,0.5
443,100,0.39
443,101,0
443,102,0.25
443,103,0
443,104,0.17
443,105,0.74
443,106,0.66
443,107,0.15
443,108,0.1
443,109,0.66
443,110,0.66
443,111,0
443,112,0.36
443,113,0.66
443,114,0.14
443,115,0.64
443,116,0
443,117,0.53
443,118,0.14
443,119,0.58
443,120,0.24
444,1,0.57
444,2,0.45
444,3,0.55
444,4,0.07
444,5,0.57
444,6,0.54
444,7,0.46
444,8,0.57
444,9,0.37
444,10,0.48
444,11,0.5
444,12,0.41
444,13,0.39
444,14,0.43
444,15,0.43
444,16,0.54
444,17,0.43
444,18,0.5
444,19,0.52
444,20,0.52
444,21,0.48
444,22,0.48
444,23,0.41
444,24,0.39
444,25,0
444,26,0.23
444,27,0.16
444,28,0
444,29,0
444,30,0.13
444,31,0.13
444,32,0.25
444,33,0
444,34,0.11
444,35,0.46
444,36,0.37
444,37,0.41
444,38,0.54
444,39,0.57
444,40,0.57
444,41,0.55
444,42,0.46
444,43,0.54
444,44,0.5
444,45,0.37
444,46,0.43
444,47,0.36
444,48,0.41
444,49,0.41
444,50,0.14
444,51,0.59
444,52,0.57
444,53,0.57
444,54,0.57
444,55,0.57
444,56,0.34
444,57,0
444,58,0
444,59,0
444,60,0
444,61,0
444,62,0
444,63,0
444,64,0.2
444,65,0
444,66,0
444,67,0.09
444,68,0.09
444,69,0
444,70,0
444,71,0.14
444,72,0
444,73,0
444,74,0
444,75,0
444,76,0.48
444,77,0.18
444,78,0.52
444,79,0
444,80,0.14
444,81,0.48
444,82,0
444,83,0
444,84,0.27
444,85,0.57
444,86,0
444,87,0.57
444,88,0.63
444,89,0.35
444,90,0.14
444,91,0.35
444,92,0.63
444,93,0.62
444,94,0.36
444,95,0.73
444,96,0.46
444,97,0.61
444,98,0.63
444,99,0.5
444,100,0.2
444,101,0.64
444,102,0.55
444,103,0.37
444,104,0.91
444,105,0.61
444,106,0.38
444,107,0.29
444,108,0.2
