occupation_id,name,entry_level_education,career_cluster,active_listening.i,active_listening.l,basic.mathematics.i,basic.mathematics.l,reading_comprehension.i,reading_comprehension.l,basic.science.i,basic.science.l,speaking.i,speaking.l,writing.i,writing.l,active_learning.i,active_learning.l,critical_thinking.i,critical_thinking.l,learning_strategies.i,learning_strategies.l,monitoring.i,monitoring.l,complex_problem_solving.i,complex_problem_solving.l,management_of_financial_resources.i,management_of_financial_resources.l,management_of_material_resources.i,management_of_material_resources.l,management_of_personal_resources.i,management_of_personal_resources.l,time_management.i,time_management.l,coordination.i,coordination.l,instructing.i,instructing.l,negotiation.i,negotiation.l,persuasion.i,persuasion.l,service_orientation.i,service_orientation.l,social_perceptiveness.i,social_perceptiveness.l,judgment_and_decision.ijudgment_and_decision.l,systems_analysis.i,systems_analysis.l,systems_evaluation.i,systems_evaluation.l,installation.i,installation.l,quality_control_analysis.i,quality_control_analysis.l,technology_design.i,technology_design.l,equipment_selection.i,equipment_selection.l,equipment_maintenance.i,equipment_maintenance.l,programming.i,programming.l,troubleshooting.i,troubleshooting.l,operations_monitoring.i,operations_monitoring.l,repairing.i,repairing.l,operation_and_control.i,operation_and_control.l,operations_analysis.i,operations_analysis.l,time_sharing.i,time_sharing.l,selective_attention.i,selective_attention.l,problem_sensitivity.i,problem_sensitivity.l,fluency_of_ideas.i,fluency_of_ideas.l,originality.i,originality.l,deductive_reasoning.i,deductive_reasoning.l,inductive_reasoning.i,inductive_reasoning.l,category_flexibility.i,category_flexibility.l,information_ordering.i,information_ordering.l,perceptual_speed.i,perceptual_speed.l,flexibility_of_closure.i,flexibility_of_closure.l,speed_of_closure.i,speed_of_closure.l,number_facility.i,number_facility.l,mathematical_reasoning.i,mathematical_reasoning.l,spatial_orientation.i,spatial_orientation.l,visualization.i,visualization.l,written_expression.i,written_expression.l,oral_expression.i,oral_expression.l,oral_comprehension.i,oral_comprehension.l,written_comprehension.i,written_comprehension.l,memorization.i,memorization.l,dynamic_flexibility.i,dynamic_flexibility.l,gross_body_equilibrium.i,gross_body_equilibrium.l,extent_flexibility.i,extent_flexibility.l,gross_body_coordination.i,gross_body_coordination.l,explosive_strength.i,explosive_strength.l,static_strength.i,static_strength.l,dynamic_strength.i,dynamic_strength.l,trunk_strength.i,trunk_strength.l,stamina.i,stamina.l,response_orientation.i,response_orientation.l,control_precision.i,control_precision.l,multilimb_coordination.i,multilimb_coordination.l,rate_control.i,rate_control.l,arm_hand_steadiness.i,arm_hand_steadiness.l,finger_dexterity.i,finger_dexterity.l,manual_dexterity.i,manual_dexterity.l,speed_of_limb_movement.i,speed_of_limb_movement.l,wrist_finger_speed.i,wrist_finger_speed.l,reaction_time.i,reaction_time.l,speech_clarity.i,speech_clarity.l,auditory_attention.i,auditory_attention.l,speech_recognition.i,speech_recognition.l,sound_localization.i,sound_localization.l,hearing_sensitivity.i,hearing_sensitivity.l,far_vision.i,far_vision.l,glare_sensitivity.i,glare_sensitivity.l,night_vision.i,night_vision.l,depth_perception.i,depth_perception.l,visual_color_discrimination.i,visual_color_discrimination.l,peripheral_vision.i,peripheral_vision.l,near_vision.i,near_vision.l,interests,english_language.i,english_language.l,history_and_archeology.i,history_and_archeology.l,foreign_language.i,foreign_language.l,philosophy_and_theology.i,philosophy_and_theology.l,fine_arts.i,fine_arts.l,administration_and_management.i,administration_and_management.l,economics_and_accounting.i,economics_and_accounting.l,customer_and_personal_service.i,customer_and_personal_service.l,personnel_and_human_resources.i,personnel_and_human_resources.l,administrative.i,administrative.l,sales_and_marketing.i,sales_and_marketing.l,communications_and_media.i,communications_and_media.l,telecommunications.i,telecommunications.l,building_and_construction.i,building_and_construction.l,engineering_and_technology.i,engineering_and_technology.l,mechanical.i,mechanical.l,design.i,design.l,computers_and_electronics.i,computers_and_electronics.l,education_and_training.i,education_and_training.l,therapy_and_counseling.i,therapy_and_counseling.l,medicine_and_dentistry.i,medicine_and_dentistry.l,public_safety_and_security.i,public_safety_and_security.l,law_and_government.i,law_and_government.l,food_production.i,food_production.l,production_and_processing.i,production_and_processing.l,geography.i,geography.l,chemistry.i,chemistry.l,mathematics.i,mathematics.l,physics.i,physics.l,sociology_and_anthropology.i,sociology_and_anthropology.l,biology.i,biology.l,psychology.i,psychology.l,transportation.i,transportation.l,work_values,work_styles.achievement_effort,work_styles.initiative,work_styles.persistence,work_styles.adaptability_flexibility,work_styles.self_control,work_styles.stress_tolerance,work_styles.attention_to_detail,work_styles.dependability,work_styles.integrity,work_styles.independence,work_styles.concern_for_others,work_styles.cooperation,work_styles.social_orientation,work_styles.analytical_thinking,work_styles.innovation,work_styles.leadership,electronic_mail,face_to_face_discussions,letters_and_memos,public_speaking,telephone,contact_with_others,deal_with_physically_aggressive_people,deal_with_unpleasant_or_angry_people,frequency_of_conflict_situations,responsibility_for_outcomes_and_results,responsible_for_others_health_and_safety,coordinate_or_lead_others,deal_with_external_customers,work_with_work_group_or_team,spend_time_bending_or_twisting_the_body,spent_time_climbing_ladders_scaffolds_or_poles,spend_time_keeping_or_regaining_balance,spend_time_kneeling_crouching_stooping_or_crawling,spend_time_making_repetitive_motions,spend_time_sitting,spend_time_standing,spend_time_using_your_hands_to_handle_control_or_feel_objects_tools_or_controls,spend_time_walking_and_running,cramped_work_space_awkward_positions,exposed_to_contaminants,exposed_to_whole_body_vibrations,extremely_bright_or_inadequate_lighting,sounds_noise_levels_are_distracting_or_uncomfortable,very_hot_or_cold_temperatures,exposed_to_disease_or_infections,exposed_to_hazardous_conditions,exposed_to_hazardous_equipment,exposed_to_high_places,exposed_to_minor_burns_cuts_bites_or_stings,exposed_to_radiation,wear_common_protective_or_safety_equipment,wear_specialized_protective_or_safety_equipment,in_a_enclosed_vehicle_or_equipment,in_an_open_vehicle_or_equipment,indoors_environmentally_controlled,indoors_not_environmentally_controlled,outdoors_exposed_to_whether,outdoors_under_cover,physical_proximity,level_of_competition,consequence_of_error,freedom_to_make_decisions,frequency_of_decision_making,impact_of_decisions_on_co_workers_or_company_results,duration_of_typical_work_week,pace_determined_by_speed_of_equipment,time_pressure,work_schedules,degree_of_automation,importance_of_being_exact_or_accurate,importance_of_repeating_same_tasks,structured_versus_unstructured_work,estimating_the_quantifiable_characteristics_or_information.i,estimating_the_quantifiable_characteristics_or_information.l,identifying_objectives_actions_and_events.i,identifying_objectives_actions_and_events.l,inspecting_equipment_structures_or_materials.i,inspecting_equipment_structures_or_materials.l,getting_information.i,getting_information.l,monitoring_processes_materials_or_surroundings.i,monitoring_processes_materials_or_surroundings.l,monitoring_and_controlling_resources.i,monitoring_and_controlling_resources.l,performing_administrative_activities.i,performing_administrative_activities.l,staffing_organizational_units.i,staffing_organizational_units.l,assisting_and_caring_for_others.i,assisting_and_caring_for_others.l,communicating_with_people_outside_the_organization.i,communicating_with_people_outside_the_organization.l,communicating_with_supervisors_peers_or_subordinates.i,communicating_with_supervisors_peers_or_subordinates.l,establishing_and_maintaining_interpersonal_relationships.i,establishing_and_maintaining_interpersonal_relationships.l,interpreting_the_meaning_of_information_for_others.i,interpreting_the_meaning_of_information_for_others.l,performing_for_or_working_directly_with_the_public.i,performing_for_or_working_directly_with_the_public.l,resolving_conflicts_and_negotiating_with_others.i,resolving_conflicts_and_negotiating_with_others.l,selling_or_influencing_others.i,selling_or_influencing_others.l,coaching_and_developing_others.i,coaching_and_developing_others.l,coordinating_the_work_and_activities_of_others.i,coordinating_the_work_and_activities_of_others.l,developing_and_building_teams.i,developing_and_building_teams.l,guiding_directing_and_motivating_subordinates.i,guiding_directing_and_motivating_subordinates.l,providing_consultation_and_advice_to_others.i,providing_consultation_and_advice_to_others.l,training_and_teaching_others.i,training_and_teaching_others.l,analysing_data_or_information.i,analysing_data_or_information.l,evaluating_information_to_determine_compliance_with_standards.i,evaluating_information_to_determine_compliance_with_standards.l,judging_the_qualities_of_objects_services_or_people.ijudging_the_qualities_of_objects_services_or_people.l,processing_information.i,processing_information.l,developing_objectives_and_strategies.i,developing_objectives_and_strategies.l,making_decisions_and_solving_problems.i,making_decisions_and_solving_problems.l,organizing_planning_and_prioritizing_work.i,organizing_planning_and_prioritizing_work.l,scheduling_work_and_activities.i,scheduling_work_and_activities.l,thinking_creatively.i,thinking_creatively.l,updating_and_using_relevant_knowledge.i,updating_and_using_relevant_knowledge.l,documenting_recording_information.i,documenting_recording_information.l,drafting_laying_out_and_specifying_technical_devices_parts_and_equipment.i,drafting_laying_out_and_specifying_technical_devices_parts_and_equipment.l,repairing_and_maintaining_electronic_equipment.i,repairing_and_maintaining_electronic_equipment.l,repairing_and_maintaining_mechanical_equipment.i,repairing_and_maintaining_mechanical_equipment.l,working_with_computers.i,working_with_computers.l,controlling_machines_and_processes.i,controlling_machines_and_processes.l,handling_and_moving_objectives.i,handling_and_moving_objectives.l,operating_vehicles_mechanized_devices_or_equipment.i,operating_vehicles_mechanized_devices_or_equipment.l,performing_general_physical_activities.i,performing_general_physical_activities.l
642b07e93fc1bbe49c8928ca,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",High school diploma or equivalent,"Agriculture, Food & Natural Resources",56,43,31,29,50,41,25,20,53,43,38,32,47,34,53,41,31,29,47,39,50,41,19,16,22,18,38,32,53,41,50,39,35,30,35,25,35,34,38,32,50,36,50,41,28,29,28,29,0,0,35,32,10,5,31,27,47,32,0,0,31,30,50,41,31,27,50,43,6,0,41,32,50,37,56,41,38,32,35,30,56,43,50,41,50,43,50,43,38,32,38,36,31,34,47,37,31,29,28,23,44,34,41,37,53,43,56,46,53,43,25,25,3,0,25,23,35,34,31,30,13,13,50,43,31,30,47,39,28,30,31,29,60,43,53,43,44,36,60,37,47,43,53,43,22,25,25,23,38,36,50,41,35,29,56,36,25,18,35,29,47,37,25,20,22,20,50,41,47,34,22,18,63,46,RC,62,41,5,0,14,0,6,0,2,0,59,48,27,24,64,53,37,32,40,31,43,41,32,25,32,20,4,0,29,28,51,41,27,18,34,29,53,51,7,0,13,12,54,39,53,36,6,0,63,53,36,28,51,48,53,44,30,37,9,9,64,56,14,15,51,51,SIW,65,66,59,66,69,63,76,79,73,75,66,73,53,63,54,64,41,81,47,25,80,66,13,51,44,53,58,65,75,65,47,11,27,20,61,38,59,80,55,44,85,38,43,67,65,9,78,63,20,72,7,92,34,92,46,29,55,94,7,29,48,71,82,88,84,68,34,79,35,18,80,54,70,58,41,75,58,72,56,77,49,80,63,50,42,45,34,31,31,46,48,66,53,67,57,62,60,48,34,75,65,54,52,56,42,52,41,48,47,42,36,44,36,45,41,55,48,46,38,64,48,58,48,58,45,51,43,69,59,65,62,60,53,52,48,63,64,74,52,21,22,24,27,62,57,33,27,62,51,75,76,83,51,76,73
642b07e93fc1bbe49c892a0d,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",High school diploma or equivalent,Manufacturing,50,43,44,48,63,50,25,27,50,41,60,43,50,46,60,54,50,43,69,54,60,46,28,21,35,27,44,37,50,43,50,45,44,43,35,36,35,34,35,34,47,37,53,46,47,45,47,39,0,0,60,54,19,18,38,32,47,41,22,18,50,41,78,68,44,37,63,55,22,21,50,43,66,54,72,55,47,38,44,38,60,54,60,54,56,48,66,50,72,57,63,54,53,43,50,45,50,45,38,32,56,48,60,45,60,54,60,55,56,54,44,41,3,0,41,41,41,39,38,36,3,0,41,36,28,29,41,41,38,34,47,45,56,48,47,41,50,39,50,43,53,41,53,43,35,30,41,34,60,54,53,38,66,54,53,39,28,27,63,43,60,52,31,32,22,20,50,41,53,45,28,27,66,52,RC,35,31,7,0,6,0,6,0,1,0,29,31,17,0,30,26,26,23,24,29,10,0,25,28,40,21,17,0,38,42,67,61,20,22,41,41,52,50,5,0,5,0,59,42,22,23,0,0,41,35,17,16,35,41,60,46,26,31,1,0,13,13,15,12,25,27,SWI,74,73,68,73,67,76,88,91,80,66,52,70,46,60,59,56,77,96,72,20,86,89,8,38,44,66,83,73,37,78,41,31,22,26,37,46,56,64,50,56,91,24,56,92,83,2,98,81,73,59,6,100,57,40,18,83,77,93,71,69,36,81,82,87,88,79,48,78,6,61,79,76,81,59,49,90,70,81,69,79,51,90,84,59,53,27,24,23,23,41,38,31,28,72,67,60,59,56,48,19,18,48,53,19,18,52,48,51,49,50,46,45,43,41,40,71,63,67,57,72,60,68,59,72,66,44,37,83,73,51,56,49,46,51,53,65,66,70,57,26,28,40,37,48,49,74,60,85,75,44,55,49,45,46,49
642b07e93fc1bbe49c892829,Pharmacists,Doctoral or professional degree,Health Science,75,61,60,48,78,70,69,54,72,59,72,57,66,55,72,63,50,50,72,61,63,50,31,29,44,39,63,50,66,52,60,52,72,55,50,43,50,45,72,54,63,54,69,54,53,43,47,48,0,0,38,36,19,11,6,0,0,0,16,11,22,16,28,27,0,0,3,0,44,41,50,41,60,43,78,59,50,45,47,46,72,57,72,59,69,59,69,55,53,43,47,43,38,39,56,52,60,50,3,0,38,36,72,64,78,66,81,68,81,66,44,43,0,0,10,5,22,16,19,16,0,0,25,20,6,0,31,32,25,21,0,0,28,30,25,27,0,0,44,39,50,43,41,36,22,13,3,0,0,0,72,52,35,29,69,54,0,0,19,21,50,43,0,0,0,0,19,13,50,43,0,0,78,66,ICS,66,51,2,0,15,11,14,19,0,0,57,49,31,28,77,72,31,37,52,57,38,36,26,27,31,21,0,0,11,11,8,9,8,10,56,54,47,53,57,54,82,65,30,27,59,49,2,0,42,41,5,0,69,66,71,62,17,16,21,22,66,58,56,67,10,11,RcSR,79,75,74,83,88,91,96,92,92,70,90,85,74,68,46,71,94,99,74,19,100,97,26,80,71,92,69,81,86,88,25,2,6,16,71,27,80,59,48,12,24,1,6,52,5,76,13,2,2,15,2,19,2,5,0,100,2,1,1,72,71,95,89,94,95,55,12,84,1,41,98,88,84,62,52,76,80,60,50,90,65,74,69,65,58,41,36,29,30,79,67,69,58,73,56,73,68,73,58,80,66,55,56,39,37,53,54,61,58,49,38,63,56,71,66,63,56,69,67,80,71,67,58,89,81,45,41,80,65,70,67,42,49,53,49,93,82,85,60,5,0,20,18,18,22,90,54,31,30,48,53,5,0,32,25
642b07e93fc1bbe49c89288f,Pharmacy Aides,High school diploma or equivalent,Health Science,63,43,38,34,56,46,13,7,60,41,44,36,47,36,50,41,38,32,44,37,44,34,19,13,25,20,22,23,41,32,50,39,25,29,22,23,31,25,60,45,56,41,50,32,28,21,22,16,0,0,25,25,16,9,10,5,13,7,13,7,19,13,22,23,3,0,19,14,13,7,41,30,41,32,56,43,22,25,22,21,50,43,44,39,50,39,53,39,47,37,35,30,22,25,41,32,47,32,10,5,28,30,50,39,63,50,75,57,56,45,25,27,10,5,16,11,28,34,22,16,0,0,28,29,28,18,44,39,28,20,16,14,22,20,31,30,13,7,38,32,50,41,35,30,6,0,19,13,16,9,63,43,25,20,60,48,0,0,19,14,47,39,0,0,0,0,25,18,44,36,0,0,60,52,CR,59,36,0,0,11,10,13,0,0,0,47,30,29,17,94,64,13,11,52,40,51,29,29,28,26,15,5,0,3,0,19,19,5,0,33,36,25,29,18,23,40,35,36,34,48,44,0,0,23,23,14,0,16,20,47,32,5,0,6,0,8,0,19,24,7,0,RSI,54,65,52,68,88,75,80,74,91,56,68,82,73,56,47,38,68,84,63,6,98,96,21,73,56,53,62,70,88,92,27,9,1,25,66,16,97,67,34,11,16,0,34,38,21,78,11,3,17,7,1,7,3,23,0,98,10,10,9,82,41,69,67,61,54,32,24,62,0,47,87,70,74,71,71,76,78,64,65,84,70,72,73,31,37,42,38,32,0,77,62,58,60,85,73,64,62,49,46,74,69,67,50,62,42,48,38,58,53,66,68,63,66,49,37,70,73,48,46,59,50,77,73,55,52,50,45,76,65,59,48,51,39,56,50,79,71,60,47,32,31,35,34,34,32,88,73,45,42,57,70,36,33,48,43
642b07e93fc1bbe49c89286d,Pharmacy Technicians,High school diploma or equivalent,Health Science,75,55,50,43,69,52,22,21,69,46,50,43,53,45,56,52,47,41,53,45,53,41,19,21,28,29,38,29,50,43,50,43,31,30,25,25,38,29,53,45,53,45,53,43,35,29,28,29,0,0,28,30,19,11,0,0,0,0,13,7,19,11,31,29,0,0,28,16,19,11,50,41,50,43,69,43,38,30,28,29,53,46,50,43,66,50,69,46,53,45,47,41,31,37,53,43,47,39,0,0,28,30,53,43,75,57,75,57,75,55,35,34,0,0,25,18,28,32,25,27,3,0,25,27,25,16,47,37,28,29,13,7,28,29,25,29,3,0,50,43,53,43,50,43,22,16,25,20,13,7,60,43,41,30,72,54,0,0,19,20,47,43,0,0,0,0,19,20,44,41,0,0,75,59,CR,69,48,6,0,23,17,13,16,4,0,47,41,26,21,90,71,41,26,58,55,31,31,39,30,41,20,4,0,13,11,13,11,8,0,68,57,47,45,26,30,71,46,48,33,62,43,9,0,56,46,6,0,49,42,71,52,13,11,19,18,31,26,28,37,24,17,RSA,72,80,75,75,84,82,91,85,87,65,80,84,66,76,55,70,92,89,47,17,100,96,17,83,66,60,60,70,69,86,42,7,9,26,77,22,89,67,71,18,52,0,8,51,6,60,21,10,3,18,0,38,20,12,0,98,3,1,2,77,49,75,57,72,75,46,32,82,10,36,100,85,63,55,44,71,67,55,47,82,67,73,66,50,44,46,40,30,27,65,59,57,44,71,51,74,61,65,39,73,57,62,47,32,28,53,51,55,42,49,34,45,39,43,35,67,48,66,49,78,56,55,47,77,64,41,35,66,48,66,58,51,44,39,41,67,61,76,54,23,23,27,23,27,0,79,49,48,38,50,58,25,25,44,36
642b07e93fc1bbe49c8927d1,"Philosophy and Religion Teachers, Postsecondary",Doctoral or professional degree,Education & Training,78,63,25,30,81,70,19,20,78,68,75,71,69,63,75,61,72,66,56,55,63,54,6,0,19,13,44,39,50,43,50,43,78,63,35,36,47,45,50,43,60,48,60,52,50,45,53,46,0,0,10,5,16,9,0,0,0,0,19,11,0,0,13,7,0,0,0,0,35,27,25,29,38,36,56,46,50,46,47,46,72,59,75,61,53,45,53,46,31,32,31,30,28,30,25,30,25,30,0,0,25,25,75,71,78,73,75,71,78,71,50,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0,0,0,0,6,0,0,0,78,71,19,16,56,48,0,0,19,11,41,37,0,0,0,0,0,0,19,13,0,0,63,52,SAI,90,87,62,58,39,44,96,96,23,25,22,25,9,10,48,51,29,40,34,38,10,16,49,44,21,9,0,0,0,0,0,0,5,0,49,48,79,79,21,24,10,0,14,12,51,46,0,0,1,0,27,40,2,0,28,24,5,0,54,61,13,10,47,47,10,0,AIRc,87,84,83,63,74,68,80,90,89,92,72,79,64,95,64,69,99,82,57,76,51,83,1,33,34,33,20,51,37,61,1,0,1,1,34,73,37,14,13,0,3,1,2,12,1,3,0,0,0,0,0,0,0,1,0,90,3,0,0,46,63,35,91,70,69,74,0,66,16,19,81,41,88,25,23,71,64,9,9,87,81,46,49,31,32,48,51,27,27,55,54,54,54,68,69,69,71,88,82,54,55,57,61,45,46,69,66,55,55,47,44,51,52,50,56,94,87,62,58,50,53,70,63,64,58,59,59,79,74,69,79,64,64,81,75,73,77,62,52,1,0,6,0,0,0,77,48,16,13,15,11,6,0,13,11
642b07e93fc1bbe49c892891,Phlebotomists,Postsecondary nondegree award,Health Science,60,50,28,30,53,46,35,30,60,54,53,43,50,43,56,46,47,43,53,43,41,34,19,11,22,16,38,34,50,43,53,43,50,43,25,25,38,36,66,46,63,46,47,37,31,29,31,27,0,0,47,32,16,9,19,14,16,11,16,9,25,23,35,25,13,9,25,18,6,0,38,30,50,43,66,45,38,32,35,30,60,46,53,43,53,45,56,46,50,43,53,45,28,29,28,30,31,29,3,0,38,37,53,43,63,57,63,57,63,55,31,30,3,0,22,14,35,32,25,27,19,13,28,29,25,16,31,32,31,25,19,14,31,30,35,30,19,14,69,55,56,48,50,43,19,14,16,11,22,21,60,43,28,32,56,43,0,0,25,25,47,41,0,0,0,0,25,29,44,37,0,0,72,57,CRI,69,57,10,0,29,25,18,22,14,0,49,46,27,27,89,79,45,43,61,56,21,24,34,29,30,18,25,23,23,22,29,22,25,23,54,55,60,52,27,27,52,44,49,41,43,41,16,0,46,38,15,18,44,46,34,32,22,21,38,40,48,42,55,61,27,19,SAR,76,75,74,79,83,90,98,93,92,82,96,88,74,73,65,63,82,96,58,36,92,96,51,79,66,72,84,71,82,90,58,5,25,42,86,31,82,82,68,44,47,2,23,58,13,88,47,24,4,29,27,96,56,11,0,77,14,7,4,76,54,87,71,79,75,59,38,86,5,33,95,81,68,47,38,73,66,69,56,86,58,71,69,47,42,66,55,47,36,89,76,57,47,85,66,77,70,66,51,77,69,72,54,25,19,68,60,68,54,66,55,58,50,43,40,76,62,60,59,80,64,65,53,82,77,50,45,81,67,79,72,68,60,49,48,83,72,80,66,34,27,39,40,32,31,85,59,50,45,59,56,33,19,68,58
642b07e93fc1bbe49c89281d,Photographers,High school diploma or equivalent,"Arts, Audio/Video Technology & Communications",69,52,25,25,53,45,19,21,69,46,47,41,53,45,53,46,47,41,53,45,53,43,16,13,22,16,44,41,50,43,50,43,47,41,44,41,47,43,56,45,53,43,53,43,38,34,35,34,10,5,38,36,22,23,31,32,22,14,16,9,28,25,41,32,13,11,31,29,44,41,44,41,50,43,60,50,56,54,72,55,53,54,50,43,53,48,50,43,44,39,50,45,35,39,25,25,25,27,22,14,72,57,50,43,72,57,66,57,56,52,25,29,0,0,22,18,25,27,22,20,6,0,25,29,19,18,31,30,19,11,25,27,47,41,44,39,35,32,50,43,47,41,50,41,6,0,28,20,38,36,56,46,19,21,50,43,3,0,19,21,72,57,25,20,16,9,44,41,66,57,16,11,75,59,AR,68,55,13,14,13,16,14,25,64,56,72,59,57,45,92,73,43,50,61,62,87,70,68,51,37,28,12,16,32,34,29,31,44,41,80,70,46,50,14,16,2,0,32,32,29,31,3,0,63,51,10,14,13,13,34,41,23,21,26,25,5,0,59,51,25,27,IRA,73,81,71,81,83,74,91,96,94,69,84,81,73,56,68,64,99,86,59,24,97,86,7,35,38,58,48,58,83,59,36,21,25,36,51,57,49,73,32,20,11,4,39,27,36,8,7,8,14,18,1,10,8,29,9,71,44,57,43,73,81,32,79,63,57,62,11,73,46,22,71,51,77,53,45,65,57,65,47,74,63,64,60,63,56,76,62,33,35,35,39,77,72,54,56,83,77,43,29,86,77,69,63,82,76,61,61,57,53,52,42,56,51,61,55,56,52,49,45,41,40,59,52,55,50,64,51,77,67,76,72,77,66,90,75,80,68,56,41,16,21,39,36,28,33,92,62,46,44,57,64,26,27,60,58
642b07e93fc1bbe49c892a23,Photographic Process Workers and Processing Machine Operators,High school diploma or equivalent,Manufacturing,60,48,25,32,56,46,16,14,56,43,44,41,47,41,53,45,38,41,53,46,53,39,25,25,28,27,31,30,50,41,44,41,44,39,47,37,47,39,56,43,47,43,50,39,44,39,38,39,10,0,60,39,25,21,44,37,44,36,35,23,47,36,63,45,35,32,53,41,13,18,47,41,56,45,53,45,38,37,44,39,56,45,53,45,50,45,56,45,53,43,56,43,38,34,38,32,35,32,3,0,53,43,50,41,63,45,66,48,60,45,35,39,3,0,22,20,41,39,22,21,28,29,31,30,28,29,38,36,35,29,19,18,56,41,35,36,35,29,56,41,50,41,53,39,3,0,25,25,38,36,53,43,38,36,50,45,0,0,28,30,44,41,0,0,6,0,28,29,66,50,0,0,69,54,CR,53,36,0,0,8,5,1,0,25,21,26,31,18,17,73,49,19,19,19,25,38,35,18,18,12,9,2,0,22,19,40,42,22,22,68,58,32,29,1,0,5,0,20,16,26,15,1,0,54,42,2,0,40,36,31,29,12,0,5,0,1,0,8,0,10,0,SIR,51,72,59,78,83,70,89,83,80,83,71,82,55,74,67,58,54,97,57,19,86,82,12,53,46,59,55,48,76,70,50,26,31,31,56,37,73,73,61,35,75,0,24,46,48,41,56,31,21,19,0,24,5,10,1,77,17,31,19,58,58,39,63,56,51,21,19,75,17,56,68,56,68,53,27,63,33,69,48,80,47,52,45,50,39,44,35,26,21,33,30,56,46,55,46,67,57,30,24,74,49,47,36,54,43,42,36,34,32,24,15,39,24,41,41,54,43,43,33,40,34,56,38,42,36,43,30,73,54,72,67,47,35,65,50,67,59,44,29,18,16,56,48,65,54,85,49,81,54,43,48,2,0,39,27
642b07e93fc1bbe49c89273e,Photonics Engineers,Bachelor's degree,"Science, Technology, Engineering & Mathematics",69,59,66,70,72,71,63,57,66,57,72,68,66,71,75,68,50,46,50,52,60,57,19,20,25,29,41,36,47,43,50,45,50,50,38,37,41,39,38,37,44,39,60,57,53,57,53,54,6,0,50,57,56,55,47,50,28,32,31,39,44,46,47,50,41,43,47,43,56,55,31,32,47,43,69,59,69,61,69,66,75,73,75,64,66,66,75,63,50,45,56,52,47,43,63,61,72,70,0,0,56,59,72,66,69,70,72,70,75,71,44,39,0,0,0,0,3,0,0,0,0,0,10,5,0,0,16,14,0,0,19,16,41,45,16,16,19,11,41,43,41,43,38,36,0,0,19,11,19,14,63,52,22,23,56,50,0,0,28,32,47,50,19,20,0,0,38,37,47,43,0,0,66,59,IRC,58,55,4,0,10,11,1,0,2,0,32,42,20,22,28,35,18,21,29,35,21,30,24,28,44,41,10,12,96,93,52,58,74,76,81,75,24,34,1,0,9,12,27,28,23,25,0,0,43,48,11,16,43,48,89,82,89,83,1,0,15,19,7,0,12,16,AIW,74,63,70,71,51,65,85,75,75,59,39,62,24,89,75,47,99,96,53,41,81,84,7,31,40,48,45,60,45,90,12,7,4,14,22,70,29,37,19,22,20,1,27,34,6,1,27,28,3,11,15,51,27,9,4,99,21,10,13,47,64,57,75,35,52,81,14,57,13,32,85,35,78,65,60,71,67,59,57,84,72,60,63,40,50,28,34,27,34,25,31,58,60,69,66,57,60,64,66,10,16,37,50,34,40,42,52,44,54,50,50,47,48,50,63,47,51,84,81,64,58,43,48,79,81,47,52,87,77,63,64,58,58,79,78,76,77,76,70,71,75,47,57,28,44,89,66,52,63,32,50,16,20,23,27
642b07e93fc1bbe49c892754,Photonics Technicians,Postsecondary nondegree award,Manufacturing,60,50,38,37,66,52,35,0,53,45,53,46,56,46,56,52,38,43,56,48,56,50,25,21,25,23,38,36,50,45,44,43,41,41,31,32,35,36,41,39,44,41,53,43,47,43,50,43,47,0,60,48,38,34,44,46,56,45,31,23,56,50,63,48,50,43,44,45,25,0,41,37,53,45,66,50,44,43,41,41,56,48,56,41,50,45,63,48,53,43,47,41,41,36,44,43,47,46,6,0,50,45,63,50,60,50,63,54,63,52,35,36,3,0,0,0,6,0,0,0,0,0,25,27,0,0,35,32,0,0,38,34,56,50,44,37,35,30,56,48,63,55,56,46,3,0,35,32,38,39,47,45,35,36,47,39,0,0,44,41,47,39,0,0,0,0,41,36,53,48,0,0,63,55,RIC,61,52,3,0,6,0,8,0,4,0,29,37,14,16,30,32,20,23,42,46,19,22,32,35,39,38,28,27,73,69,64,66,57,60,70,68,44,49,5,0,8,0,41,41,29,27,2,0,46,40,11,16,44,46,66,66,61,59,6,0,15,15,9,14,18,19,ASR,70,71,71,70,60,66,89,81,75,62,52,72,38,71,64,47,88,93,55,22,80,56,2,30,35,49,65,53,42,68,22,13,9,16,37,47,54,70,27,27,46,2,35,44,19,4,48,41,14,30,18,84,41,24,8,86,32,22,23,49,52,64,71,61,66,70,35,74,22,39,87,54,64,52,42,58,50,70,59,74,49,77,65,44,47,35,36,21,23,27,29,42,41,70,61,53,57,54,45,8,10,37,42,20,23,43,50,38,39,46,43,38,39,43,45,58,52,64,55,68,53,55,47,67,65,43,41,78,60,53,55,42,43,61,57,65,66,73,58,54,55,55,54,60,60,80,57,68,68,53,61,28,25,35,35
